city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Firenze,2020-07-14,43.7696,11.2558,19.22,25.86,11.89,0.0,3.47,50.1,8.0167,48.9,94.94
Firenze,2020-07-15,43.7696,11.2558,19.87,26.18,14.59,0.42,1.58,227.3,5.7089,52.75,94.84
Firenze,2020-07-16,43.7696,11.2558,21.15,27.26,13.79,0.05,1.09,243.7,6.7673,61.95,94.87
Firenze,2020-07-17,43.7696,11.2558,19.85,24.54,14.77,1.86,2.79,50.6,5.4876,69.68,94.76
Firenze,2020-07-18,43.7696,11.2558,19.29,25.74,13.86,0.27,3.45,60.9,7.1234,56.22,94.94
Firenze,2020-07-19,43.7696,11.2558,21.62,29.29,13.43,0.0,1.7,9.5,7.6174,46.81,94.98
Firenze,2020-07-20,43.7696,11.2558,23.06,30.67,14.71,0.17,2.37,241.4,7.8492,59.6,95.19
Firenze,2020-07-21,43.7696,11.2558,24.36,32.64,15.74,0.01,2.25,235.8,8.0602,57.54,95.4
Firenze,2020-07-22,43.7696,11.2558,24.97,32.14,17.27,0.36,2.04,232.1,7.5506,56.4,95.22
Firenze,2020-07-23,43.7696,11.2558,24.34,30.9,17.43,1.47,1.1,287.2,7.2437,58.66,94.82
Firenze,2020-07-24,43.7696,11.2558,21.46,26.63,16.17,8.01,3.09,238.5,5.1365,72.37,94.59
Firenze,2020-07-25,43.7696,11.2558,22.45,29.93,14.64,0.0,1.63,359.1,7.5082,51.2,94.81
Firenze,2020-07-26,43.7696,11.2558,22.28,29.37,15.98,0.0,2.76,230.2,7.1863,52.09,94.97
Firenze,2020-07-27,43.7696,11.2558,24.46,32.91,15.88,0.0,2.01,226.3,7.6606,52.82,95.18
Firenze,2020-07-28,43.7696,11.2558,26.83,35.59,18.09,0.0,1.1,230.1,7.7789,52.43,95.05
Firenze,2020-07-29,43.7696,11.2558,27.17,35.78,19.04,0.0,2.18,232.7,7.5502,51.68,95.08
Firenze,2020-07-30,43.7696,11.2558,27.85,36.32,18.4,0.02,1.33,244.6,7.5463,50.38,95.21
Firenze,2020-07-31,43.7696,11.2558,28.82,36.29,21.01,0.01,1.81,254.5,7.3613,49.97,95.09
Firenze,2020-08-01,43.7696,11.2558,29.36,37.53,22.35,0.0,0.95,231.5,7.3889,45.37,94.84
Firenze,2020-08-02,43.7696,11.2558,28.01,34.63,21.8,0.14,1.32,68.2,7.181,47.11,94.55
Firenze,2020-08-03,43.7696,11.2558,21.73,24.33,17.19,4.69,2.84,222.3,4.5948,74.58,94.17
Firenze,2020-08-04,43.7696,11.2558,18.96,23.69,15.56,5.0,2.11,348.7,4.9553,71.01,94.07
Firenze,2020-08-05,43.7696,11.2558,18.59,24.28,14.6,2.13,5.27,31.9,5.7516,71.08,94.75
Firenze,2020-08-06,43.7696,11.2558,20.62,26.89,14.6,0.15,4.44,33.8,5.6158,67.87,95.1
Firenze,2020-08-07,43.7696,11.2558,22.74,29.79,15.91,0.0,3.93,35.5,7.0682,61.52,95.32
Firenze,2020-08-08,43.7696,11.2558,24.44,31.89,17.06,0.0,4.12,28.9,7.1441,47.48,95.34
Firenze,2020-08-09,43.7696,11.2558,25.71,33.84,17.94,0.0,2.78,43.2,7.0802,46.36,95.16
Firenze,2020-08-10,43.7696,11.2558,26.74,34.15,19.63,0.01,1.49,98.0,6.9787,41.69,95.01
Firenze,2020-08-11,43.7696,11.2558,26.97,34.21,20.77,2.49,1.64,222.4,6.485,43.43,95.08
Firenze,2020-08-12,43.7696,11.2558,26.46,33.88,19.69,0.43,1.04,218.3,6.8834,46.68,95.12
Firenze,2020-08-13,43.7696,11.2558,26.22,34.31,19.35,0.0,2.72,235.9,6.5414,45.92,95.1
Firenze,2020-08-14,43.7696,11.2558,25.03,32.11,18.38,0.03,2.21,233.3,6.7003,50.34,94.81
Firenze,2020-08-15,43.7696,11.2558,24.92,31.95,17.66,0.05,1.21,253.2,6.5575,57.88,94.74
Firenze,2020-08-16,43.7696,11.2558,24.79,33.01,16.86,0.0,2.08,237.1,6.8352,55.1,94.7
Firenze,2020-08-17,43.7696,11.2558,22.25,28.02,17.12,0.23,3.17,232.2,5.8013,64.53,94.69
Firenze,2020-08-18,43.7696,11.2558,22.07,28.79,16.83,0.74,2.21,232.8,4.0774,68.01,94.59
Firenze,2020-08-19,43.7696,11.2558,23.38,30.31,17.17,0.08,1.61,250.6,6.4596,60.69,94.61
Firenze,2020-08-20,43.7696,11.2558,25.01,33.22,16.43,0.0,1.46,225.0,6.9449,49.43,94.84
Firenze,2020-08-21,43.7696,11.2558,27.25,35.22,20.27,0.0,1.63,234.3,6.985,40.67,95.12
Firenze,2020-08-22,43.7696,11.2558,26.04,34.49,18.96,0.0,3.34,235.2,6.7793,46.69,95.07
Firenze,2020-08-23,43.7696,11.2558,25.44,32.64,18.21,0.25,1.34,342.9,6.4584,56.94,94.78
Firenze,2020-08-24,43.7696,11.2558,21.99,28.8,17.44,2.67,3.38,42.9,5.2008,73.04,94.72
Firenze,2020-08-25,43.7696,11.2558,22.59,29.73,15.69,0.01,1.83,14.5,5.9827,62.81,94.93
Firenze,2020-08-26,43.7696,11.2558,22.83,30.22,17.12,0.02,3.34,236.2,6.3072,69.23,95.04
Firenze,2020-08-27,43.7696,11.2558,23.71,30.81,17.13,0.03,2.35,219.8,5.5534,67.11,94.85
Firenze,2020-08-28,43.7696,11.2558,23.38,30.67,17.33,0.05,3.24,215.0,5.8368,64.88,94.45
Firenze,2020-08-29,43.7696,11.2558,23.48,30.55,18.22,1.1,4.77,186.6,4.8379,67.99,94.1
Firenze,2020-08-30,43.7696,11.2558,21.03,25.58,15.57,11.26,5.54,213.0,3.5472,76.46,94.32
Firenze,2020-08-31,43.7696,11.2558,15.4,17.8,11.93,9.44,1.56,184.8,1.0459,79.56,94.74
Firenze,2020-09-01,43.7696,11.2558,17.67,24.71,11.74,0.36,1.66,264.0,5.9426,66.59,94.64
Firenze,2020-09-02,43.7696,11.2558,19.31,25.14,14.25,0.09,1.15,88.9,4.9824,58.87,94.88
Firenze,2020-09-03,43.7696,11.2558,19.03,25.95,12.24,0.12,1.76,51.7,5.5471,62.53,95.45
Firenze,2020-09-04,43.7696,11.2558,20.7,29.19,13.49,0.0,2.12,69.9,5.5044,55.27,95.91
Firenze,2020-09-05,43.7696,11.2558,22.19,31.04,15.45,0.0,1.74,219.4,5.821,47.03,95.35
Firenze,2020-09-06,43.7696,11.2558,20.33,28.37,13.41,0.0,2.67,235.9,6.0283,57.53,94.9
Firenze,2020-09-07,43.7696,11.2558,20.27,27.61,13.92,1.13,1.94,122.1,5.4101,69.06,95.07
Firenze,2020-09-08,43.7696,11.2558,20.09,26.8,14.69,0.01,4.02,51.6,5.4854,65.32,95.82
Firenze,2020-09-09,43.7696,11.2558,22.07,30.77,13.51,0.0,1.95,359.2,5.4233,53.81,95.73
Firenze,2020-09-10,43.7696,11.2558,20.91,24.59,17.98,0.26,1.6,87.6,3.5016,66.0,95.18
Firenze,2020-09-11,43.7696,11.2558,21.57,28.32,16.25,0.07,3.09,52.3,4.8406,64.51,94.89
Firenze,2020-09-12,43.7696,11.2558,21.4,29.2,15.21,0.01,3.55,34.7,5.5656,59.14,95.21
Firenze,2020-09-13,43.7696,11.2558,21.59,29.86,14.83,0.0,3.75,40.2,5.1869,57.98,95.77
Firenze,2020-09-14,43.7696,11.2558,21.15,28.52,15.51,0.0,3.78,44.3,5.0314,61.29,95.91
Firenze,2020-09-15,43.7696,11.2558,21.44,28.39,15.31,0.0,3.08,33.7,4.9277,60.1,95.59
Firenze,2020-09-16,43.7696,11.2558,21.63,28.38,14.8,0.03,2.24,24.0,4.92,57.81,95.22
Firenze,2020-09-17,43.7696,11.2558,21.22,27.15,15.17,0.05,3.33,31.6,5.1091,60.01,95.18
Firenze,2020-09-18,43.7696,11.2558,19.94,26.36,15.34,0.01,3.99,50.6,4.6829,71.39,95.43
Firenze,2020-09-19,43.7696,11.2558,19.6,26.65,13.65,0.0,2.66,52.0,4.3145,65.1,95.32
Firenze,2020-09-20,43.7696,11.2558,19.54,25.71,15.2,5.24,1.83,184.0,3.2714,65.97,95.05
Firenze,2020-09-21,43.7696,11.2558,18.81,23.41,14.33,1.51,1.22,170.0,3.9444,73.53,95.0
Firenze,2020-09-22,43.7696,11.2558,16.96,20.04,14.77,2.67,1.45,210.6,3.2916,85.04,94.87
Firenze,2020-09-23,43.7696,11.2558,16.06,19.4,14.18,4.91,3.09,213.8,2.7358,90.34,94.59
Firenze,2020-09-24,43.7696,11.2558,17.73,23.14,14.24,7.66,3.57,205.9,3.5342,84.58,94.58
Firenze,2020-09-25,43.7696,11.2558,16.47,20.92,10.54,5.79,7.27,228.2,2.6474,70.85,93.36
Firenze,2020-09-26,43.7696,11.2558,13.07,19.27,8.4,0.27,3.39,301.6,5.053,43.76,93.27
Firenze,2020-09-27,43.7696,11.2558,9.78,12.75,7.7,8.07,3.76,39.7,1.3296,78.31,93.69
Firenze,2020-09-28,43.7696,11.2558,10.72,15.12,7.36,0.44,2.97,240.8,3.4889,80.25,94.19
Firenze,2020-09-29,43.7696,11.2558,13.32,21.34,6.09,0.0,2.24,251.7,3.8443,73.95,94.98
Firenze,2020-09-30,43.7696,11.2558,14.87,21.94,10.02,0.03,1.78,241.1,3.911,73.03,94.87
Firenze,2020-10-01,43.7696,11.2558,14.1,19.08,10.5,0.78,3.12,228.4,2.3194,85.23,94.34
Firenze,2020-10-02,43.7696,11.2558,15.67,20.63,11.88,1.93,6.09,176.0,1.8547,84.36,93.82
Firenze,2020-10-03,43.7696,11.2558,15.01,17.89,10.44,5.67,6.02,200.6,1.1779,82.98,93.58
Firenze,2020-10-04,43.7696,11.2558,14.23,18.63,11.09,8.76,6.08,205.1,3.2477,76.11,94.17
Firenze,2020-10-05,43.7696,11.2558,13.39,17.84,9.09,7.14,4.91,223.3,3.437,79.53,94.39
Firenze,2020-10-06,43.7696,11.2558,12.95,17.14,9.7,2.14,4.79,216.6,2.5898,83.57,94.85
Firenze,2020-10-07,43.7696,11.2558,14.56,18.9,10.57,5.61,3.78,292.6,3.6974,73.8,94.63
Firenze,2020-10-08,43.7696,11.2558,14.61,21.79,8.43,0.03,1.32,284.2,4.56,58.69,95.5
Firenze,2020-10-09,43.7696,11.2558,13.88,21.17,9.05,0.0,1.83,246.3,4.1933,72.46,95.57
Firenze,2020-10-10,43.7696,11.2558,12.95,18.41,7.01,2.47,2.55,230.1,2.4694,84.75,95.2
Firenze,2020-10-11,43.7696,11.2558,11.45,16.12,5.43,10.78,3.47,347.1,1.0966,88.41,94.52
Firenze,2020-10-12,43.7696,11.2558,6.94,9.93,5.05,5.06,4.79,19.8,2.5111,88.6,94.45
Firenze,2020-10-13,43.7696,11.2558,8.32,14.27,3.71,0.68,2.25,263.0,3.7615,73.58,94.31
Firenze,2020-10-14,43.7696,11.2558,9.4,14.25,5.79,32.41,2.4,183.4,3.0084,83.88,94.23
Firenze,2020-10-15,43.7696,11.2558,9.27,11.39,7.39,10.63,1.85,239.8,1.8691,89.62,93.82
Firenze,2020-10-16,43.7696,11.2558,8.36,11.8,5.5,2.82,1.51,355.3,2.7864,87.56,94.49
Firenze,2020-10-17,43.7696,11.2558,9.57,14.97,5.23,0.03,1.25,238.9,3.2095,78.64,94.84
Firenze,2020-10-18,43.7696,11.2558,10.31,16.18,5.49,0.05,0.8,247.2,3.563,74.88,95.29
Firenze,2020-10-19,43.7696,11.2558,10.44,15.88,5.67,0.43,1.1,240.0,3.535,73.59,95.64
Firenze,2020-10-20,43.7696,11.2558,9.56,16.1,5.15,0.01,2.11,221.0,3.4908,78.53,95.78
Firenze,2020-10-21,43.7696,11.2558,9.25,16.59,3.59,0.01,2.6,195.9,3.6439,86.7,95.72
Firenze,2020-10-22,43.7696,11.2558,12.23,17.59,7.34,1.83,2.37,198.7,2.5625,89.64,95.72
Firenze,2020-10-23,43.7696,11.2558,12.86,16.32,8.78,2.82,3.12,190.8,1.2492,95.78,95.44
Firenze,2020-10-24,43.7696,11.2558,13.16,16.69,9.63,8.88,2.39,227.0,0.7766,92.2,95.02
Firenze,2020-10-25,43.7696,11.2558,10.81,16.44,7.27,0.23,2.76,236.4,2.2942,90.08,94.92
Firenze,2020-10-26,43.7696,11.2558,12.34,16.29,7.15,7.72,6.07,186.3,2.1821,91.02,94.35
Firenze,2020-10-27,43.7696,11.2558,10.55,13.51,7.41,3.52,3.14,218.8,2.6921,84.76,94.27
Firenze,2020-10-28,43.7696,11.2558,8.9,15.5,4.64,0.0,1.88,269.6,2.8884,78.78,95.05
Firenze,2020-10-29,43.7696,11.2558,10.75,15.58,6.78,0.61,1.47,237.4,2.0798,85.94,95.28
Firenze,2020-10-30,43.7696,11.2558,11.71,18.29,7.49,0.0,1.61,287.4,2.4286,79.66,95.65
Firenze,2020-10-31,43.7696,11.2558,11.25,17.57,7.99,0.06,1.88,242.6,2.0904,90.0,95.67
Firenze,2020-11-01,43.7696,11.2558,10.95,14.97,8.7,0.17,2.17,240.2,1.4558,92.51,95.55
Firenze,2020-11-02,43.7696,11.2558,12.0,15.81,9.98,0.15,2.46,230.5,1.308,91.59,95.63
Firenze,2020-11-03,43.7696,11.2558,11.29,13.93,9.76,1.11,1.85,231.9,0.9799,96.32,95.64
Firenze,2020-11-04,43.7696,11.2558,11.49,15.57,8.92,0.34,1.2,342.9,1.3805,92.28,95.59
Firenze,2020-11-05,43.7696,11.2558,10.31,13.59,8.27,0.04,3.56,37.7,1.1686,90.6,96.15
Firenze,2020-11-06,43.7696,11.2558,9.33,14.96,4.97,0.01,3.48,36.3,2.7098,89.02,96.32
Firenze,2020-11-07,43.7696,11.2558,9.49,16.51,3.9,0.03,1.74,40.2,2.887,79.39,96.17
Firenze,2020-11-08,43.7696,11.2558,10.92,16.56,7.07,0.53,1.46,235.7,2.6717,86.82,95.92
Firenze,2020-11-09,43.7696,11.2558,12.21,18.97,7.67,0.01,0.76,253.0,2.7142,80.04,95.68
Firenze,2020-11-10,43.7696,11.2558,10.34,16.63,6.59,0.01,1.61,41.6,2.4444,88.84,95.69
Firenze,2020-11-11,43.7696,11.2558,9.69,14.89,5.98,0.64,1.65,61.4,2.0426,89.51,95.72
Firenze,2020-11-12,43.7696,11.2558,9.93,12.87,8.51,2.01,1.29,209.1,0.947,95.88,95.67
Firenze,2020-11-13,43.7696,11.2558,10.07,13.11,7.97,0.29,1.15,191.1,1.7503,92.59,95.74
Firenze,2020-11-14,43.7696,11.2558,9.81,13.98,7.24,0.35,1.21,71.1,1.2118,91.48,95.7
Firenze,2020-11-15,43.7696,11.2558,10.44,14.05,8.57,0.25,1.62,138.8,1.5449,90.79,95.44
Firenze,2020-11-16,43.7696,11.2558,10.17,13.39,7.28,11.43,3.5,27.5,0.4668,97.46,94.97
Firenze,2020-11-17,43.7696,11.2558,7.67,11.89,4.99,0.17,6.02,41.6,2.0988,88.67,95.8
Firenze,2020-11-18,43.7696,11.2558,7.23,12.94,4.1,0.0,3.41,33.1,2.5507,85.14,96.1
Firenze,2020-11-19,43.7696,11.2558,7.33,14.11,3.7,0.03,1.45,263.2,2.5879,79.05,95.54
Firenze,2020-11-20,43.7696,11.2558,6.09,9.08,2.39,4.15,8.27,47.4,0.6838,84.17,95.3
Firenze,2020-11-21,43.7696,11.2558,2.86,5.47,0.31,0.05,8.86,50.2,2.3371,65.51,96.13
Firenze,2020-11-22,43.7696,11.2558,0.76,6.75,-2.15,0.0,4.26,39.0,2.5589,78.91,96.13
Firenze,2020-11-23,43.7696,11.2558,2.33,9.88,-1.64,0.0,1.27,52.8,2.4802,78.86,95.9
Firenze,2020-11-24,43.7696,11.2558,2.99,8.21,-1.56,0.0,3.1,28.1,1.7266,90.11,95.78
Firenze,2020-11-25,43.7696,11.2558,6.03,11.97,2.3,0.03,1.95,73.5,2.2046,90.1,95.57
Firenze,2020-11-26,43.7696,11.2558,6.44,10.96,4.64,0.07,1.37,110.7,1.6793,93.73,95.59
Firenze,2020-11-27,43.7696,11.2558,7.31,12.44,4.54,0.19,1.55,116.8,1.8718,92.52,95.39
Firenze,2020-11-28,43.7696,11.2558,6.24,7.64,5.23,0.53,3.75,54.4,1.3284,96.32,94.95
Firenze,2020-11-29,43.7696,11.2558,5.72,7.63,1.4,0.4,4.86,40.2,1.6567,95.38,94.84
Firenze,2020-11-30,43.7696,11.2558,1.63,7.74,-1.73,0.0,3.27,48.0,2.2123,89.62,95.39
Firenze,2020-12-01,43.7696,11.2558,1.79,5.1,-0.86,6.5,3.3,53.9,0.9797,94.17,94.72
Firenze,2020-12-02,43.7696,11.2558,4.3,7.71,1.56,6.19,3.41,62.8,0.6823,93.49,93.98
Firenze,2020-12-03,43.7696,11.2558,0.71,4.78,-1.87,0.35,2.3,52.3,1.1381,93.65,93.9
Firenze,2020-12-04,43.7696,11.2558,4.63,8.32,-1.05,3.94,5.85,169.5,0.8417,96.94,93.39
Firenze,2020-12-05,43.7696,11.2558,10.12,12.07,8.79,25.42,8.09,174.8,0.6886,93.7,93.24
Firenze,2020-12-06,43.7696,11.2558,5.52,8.51,3.4,13.65,3.51,205.4,0.6437,96.36,93.21
Firenze,2020-12-07,43.7696,11.2558,4.78,6.75,3.25,4.42,4.42,192.3,1.2794,94.12,93.67
Firenze,2020-12-08,43.7696,11.2558,4.94,7.8,1.63,11.22,2.25,118.3,0.6502,97.18,93.21
Firenze,2020-12-09,43.7696,11.2558,5.37,7.84,3.53,6.31,1.35,99.8,0.9679,95.11,93.34
Firenze,2020-12-10,43.7696,11.2558,4.38,6.06,3.51,2.69,1.61,70.3,0.9118,96.3,93.68
Firenze,2020-12-11,43.7696,11.2558,4.3,7.11,2.85,0.19,1.38,92.5,1.7662,90.64,93.74
Firenze,2020-12-12,43.7696,11.2558,3.28,6.06,1.91,1.74,2.19,58.6,0.8916,95.29,93.41
Firenze,2020-12-13,43.7696,11.2558,2.87,7.97,0.81,0.05,2.64,19.3,1.8132,92.8,94.28
Firenze,2020-12-14,43.7696,11.2558,4.03,9.98,1.36,0.04,1.18,51.2,2.1228,81.94,94.98
Firenze,2020-12-15,43.7696,11.2558,3.69,6.89,1.33,0.02,1.25,142.3,1.1731,86.95,95.19
Firenze,2020-12-16,43.7696,11.2558,6.22,8.76,4.36,0.65,1.73,167.9,1.3548,98.12,95.45
Firenze,2020-12-17,43.7696,11.2558,6.89,8.89,5.54,0.5,1.36,181.5,1.0152,98.82,95.71
Firenze,2020-12-18,43.7696,11.2558,7.12,10.93,5.08,0.25,1.48,84.3,1.6294,96.16,95.85
Firenze,2020-12-19,43.7696,11.2558,6.09,9.53,4.41,0.26,1.47,148.1,1.3788,95.05,95.72
Firenze,2020-12-20,43.7696,11.2558,6.64,12.04,3.95,0.1,1.4,106.7,1.6872,87.16,95.64
Firenze,2020-12-21,43.7696,11.2558,6.62,10.58,3.78,0.27,1.21,190.1,1.6414,94.77,95.77
Firenze,2020-12-22,43.7696,11.2558,7.82,9.25,7.06,0.82,2.32,227.7,1.109,98.16,95.73
Firenze,2020-12-23,43.7696,11.2558,8.34,9.99,6.71,2.17,3.3,210.0,0.6386,98.73,95.63
Firenze,2020-12-24,43.7696,11.2558,9.29,10.78,7.4,0.57,6.34,213.0,0.7025,96.94,94.81
Firenze,2020-12-25,43.7696,11.2558,6.23,8.42,2.76,3.39,4.08,217.2,1.1328,92.31,94.1
Firenze,2020-12-26,43.7696,11.2558,1.9,3.59,-0.79,4.31,7.4,42.7,0.9636,85.98,94.63
Firenze,2020-12-27,43.7696,11.2558,-0.97,2.58,-3.89,0.16,3.76,22.8,2.0083,84.25,94.15
Firenze,2020-12-28,43.7696,11.2558,3.49,5.29,-0.8,10.63,7.33,198.0,0.2431,95.17,92.32
Firenze,2020-12-29,43.7696,11.2558,5.52,7.79,4.25,6.14,5.75,210.3,0.823,94.9,93.14
Firenze,2020-12-30,43.7696,11.2558,4.31,6.42,3.32,5.8,2.07,196.9,0.8117,96.01,93.64
Firenze,2020-12-31,43.7696,11.2558,3.02,5.87,1.04,1.84,2.15,233.2,1.2617,91.53,94.19
Firenze,2021-01-01,43.7696,11.2558,4.22,5.31,2.16,12.03,4.62,168.1,0.4754,97.51,94.16
Firenze,2021-01-02,43.7696,11.2558,4.65,5.97,3.35,5.54,4.06,132.8,0.9149,96.96,93.79
Firenze,2021-01-03,43.7696,11.2558,4.05,6.47,2.34,1.73,2.48,175.9,1.229,96.16,94.13
Firenze,2021-01-04,43.7696,11.2558,3.09,5.35,1.43,1.2,2.33,150.8,1.2329,95.2,94.2
Firenze,2021-01-05,43.7696,11.2558,1.73,2.07,1.01,8.87,2.63,147.8,0.6278,97.63,94.02
Firenze,2021-01-06,43.7696,11.2558,1.82,3.28,0.69,7.16,3.74,217.2,1.0711,94.81,94.27
Firenze,2021-01-07,43.7696,11.2558,1.55,4.79,-0.19,1.28,2.0,191.0,1.332,91.77,94.55
Firenze,2021-01-08,43.7696,11.2558,0.35,3.43,-1.43,0.12,2.91,24.9,1.9954,92.46,94.46
Firenze,2021-01-09,43.7696,11.2558,0.2,1.08,-0.45,0.52,5.15,37.4,0.4154,94.74,94.71
Firenze,2021-01-10,43.7696,11.2558,-0.19,1.49,-1.43,2.44,7.14,33.9,0.5866,95.07,94.63
Firenze,2021-01-11,43.7696,11.2558,-1.88,0.56,-3.52,0.1,5.43,29.5,1.651,90.23,94.86
Firenze,2021-01-12,43.7696,11.2558,-1.41,3.35,-5.21,0.0,2.55,326.5,2.273,88.98,94.74
Firenze,2021-01-13,43.7696,11.2558,1.16,6.55,-2.16,0.01,2.51,279.1,1.9771,88.56,94.63
Firenze,2021-01-14,43.7696,11.2558,1.25,6.43,-1.38,0.07,3.07,245.1,0.9658,96.74,94.4
Firenze,2021-01-15,43.7696,11.2558,0.03,3.33,-2.93,0.14,3.33,56.0,1.5847,90.63,94.7
Firenze,2021-01-16,43.7696,11.2558,-1.48,2.68,-4.0,0.0,2.88,48.5,2.4907,84.01,95.2
Firenze,2021-01-17,43.7696,11.2558,-0.39,3.09,-2.41,0.13,2.35,184.4,1.0934,89.59,94.74
Firenze,2021-01-18,43.7696,11.2558,0.54,5.0,-1.95,0.02,1.46,32.3,2.5303,87.95,95.43
Firenze,2021-01-19,43.7696,11.2558,1.01,5.5,-2.23,0.16,2.67,222.0,1.8487,95.59,95.57
Firenze,2021-01-20,43.7696,11.2558,3.14,5.32,1.87,0.78,2.95,200.1,1.1952,99.34,95.27
Firenze,2021-01-21,43.7696,11.2558,5.62,8.37,2.96,0.86,3.64,192.9,1.2391,98.0,94.7
Firenze,2021-01-22,43.7696,11.2558,8.59,10.77,7.38,7.35,7.86,191.1,0.643,96.35,93.68
Firenze,2021-01-23,43.7696,11.2558,4.86,6.49,2.39,6.51,6.76,218.7,0.8208,92.64,92.84
Firenze,2021-01-24,43.7696,11.2558,2.83,5.77,-3.11,10.15,4.41,295.3,1.1354,89.15,93.06
Firenze,2021-01-25,43.7696,11.2558,2.17,7.35,-3.45,7.0,4.02,273.9,1.1059,83.84,93.41
Firenze,2021-01-26,43.7696,11.2558,0.1,5.93,-3.8,0.0,2.89,343.7,2.9177,69.59,94.6
Firenze,2021-01-27,43.7696,11.2558,0.42,4.44,-1.99,0.0,1.39,228.4,2.4065,64.31,94.84
Firenze,2021-01-28,43.7696,11.2558,1.23,4.68,-2.18,0.24,2.86,215.1,0.9962,89.38,94.58
Firenze,2021-01-29,43.7696,11.2558,5.0,9.31,1.83,2.71,3.26,233.7,0.5578,99.05,93.87
Firenze,2021-01-30,43.7696,11.2558,5.7,9.45,1.03,5.32,3.47,208.7,2.1485,93.15,93.52
Firenze,2021-01-31,43.7696,11.2558,4.47,7.36,2.01,6.26,3.63,14.5,1.2526,97.44,92.8
Firenze,2021-02-01,43.7696,11.2558,3.0,6.07,0.15,2.65,1.83,74.0,1.0682,95.5,93.27
Firenze,2021-02-02,43.7696,11.2558,5.55,10.78,2.91,0.59,1.71,195.8,2.225,93.46,94.33
Firenze,2021-02-03,43.7696,11.2558,7.3,9.88,4.5,0.32,4.03,205.1,1.0272,98.15,94.74
Firenze,2021-02-04,43.7696,11.2558,8.42,9.93,7.52,0.13,2.89,196.2,1.248,97.09,94.98
Firenze,2021-02-05,43.7696,11.2558,8.11,11.65,6.39,0.02,1.36,161.4,2.382,93.02,95.01
Firenze,2021-02-06,43.7696,11.2558,7.58,12.98,4.03,0.02,1.92,118.4,2.4518,90.49,94.54
Firenze,2021-02-07,43.7696,11.2558,8.42,10.7,6.1,9.57,5.18,199.8,0.4248,97.31,93.28
Firenze,2021-02-08,43.7696,11.2558,6.43,9.23,3.25,4.93,6.08,224.5,1.6733,90.19,92.91
Firenze,2021-02-09,43.7696,11.2558,7.58,9.2,6.6,4.77,5.13,221.9,1.5634,94.9,93.33
Firenze,2021-02-10,43.7696,11.2558,7.74,10.38,5.06,4.3,5.71,214.6,1.4225,93.46,93.33
Firenze,2021-02-11,43.7696,11.2558,4.36,10.44,0.34,0.06,3.91,48.5,2.4497,84.25,94.35
Firenze,2021-02-12,43.7696,11.2558,-0.29,2.89,-2.29,1.24,5.67,64.2,1.171,84.67,95.23
Firenze,2021-02-13,43.7696,11.2558,-3.54,-2.2,-5.04,1.02,9.65,48.7,2.8032,77.12,95.65
Firenze,2021-02-14,43.7696,11.2558,-3.24,0.62,-5.27,1.45,6.02,38.2,3.1963,76.23,96.62
Firenze,2021-02-15,43.7696,11.2558,-1.84,3.6,-5.62,0.54,1.79,271.8,3.7663,65.31,96.74
Firenze,2021-02-16,43.7696,11.2558,0.57,2.69,-3.54,1.2,2.97,222.8,1.3394,96.11,95.9
Firenze,2021-02-17,43.7696,11.2558,2.31,3.29,1.79,2.14,2.56,215.4,1.4294,99.81,95.43
Firenze,2021-02-18,43.7696,11.2558,3.56,7.04,1.33,0.08,2.06,212.6,1.6944,98.27,95.56
Firenze,2021-02-19,43.7696,11.2558,5.4,8.69,2.23,0.12,2.51,207.6,1.7621,97.98,95.65
Firenze,2021-02-20,43.7696,11.2558,6.89,10.12,4.62,0.17,1.93,203.2,2.3726,93.95,95.77
Firenze,2021-02-21,43.7696,11.2558,7.82,13.33,3.44,0.01,1.78,97.3,3.9895,85.74,95.82
Firenze,2021-02-22,43.7696,11.2558,7.21,13.06,3.02,0.34,1.71,82.3,3.7411,83.92,96.19
Firenze,2021-02-23,43.7696,11.2558,8.53,15.19,4.62,3.12,1.43,25.0,3.8443,81.76,96.69
Firenze,2021-02-24,43.7696,11.2558,9.06,17.45,3.99,0.0,2.59,11.2,4.0159,74.34,96.7
Firenze,2021-02-25,43.7696,11.2558,11.28,18.12,5.01,0.0,1.58,36.7,4.0752,54.18,96.39
Firenze,2021-02-26,43.7696,11.2558,11.14,17.01,4.76,0.0,0.96,225.8,4.1818,54.91,96.02
Firenze,2021-02-27,43.7696,11.2558,6.85,13.07,3.41,0.0,4.35,61.5,4.0524,83.14,95.72
Firenze,2021-02-28,43.7696,11.2558,3.51,8.48,-2.01,0.0,5.47,52.9,4.2055,84.25,96.2
Firenze,2021-03-01,43.7696,11.2558,2.59,10.4,-2.84,0.0,3.21,33.2,4.482,79.52,96.19
Firenze,2021-03-02,43.7696,11.2558,4.32,12.08,-1.2,0.0,3.17,46.6,4.5569,78.91,96.46
Firenze,2021-03-03,43.7696,11.2558,6.0,13.51,1.24,0.0,1.67,282.0,4.5158,59.09,96.28
Firenze,2021-03-04,43.7696,11.2558,4.79,11.1,-1.49,0.0,3.47,225.3,4.265,89.31,95.59
Firenze,2021-03-05,43.7696,11.2558,7.02,10.44,4.45,0.12,2.43,229.1,2.4499,89.68,95.01
